id,o,os,d,ds,h,hs,sw_id,name
418,0.6114601129928995,0.7254700750896353,0.5421643022588938,0.8753849765206183,0.1848159823870092,0.010291382342204045,20118,Boldmere St. Michaels
419,-0.3537784397434021,0.9049582333468171,-0.10216482130626009,0.7726768761839173,0.1848159823870092,0.010291382342204045,20119,AFC Wulfrunians
420,-0.0726810637494996,0.7677837537226785,-0.21659485994779404,0.7526331383326842,0.1848159823870092,0.010291382342204045,20120,Maine Road
421,0.2479102085875923,0.17770962617409725,0.026109343977541246,0.2042860337690301,0.1848159823870092,0.010291382342204045,20127,Runcorn Linnets
422,0.21003009993712804,0.12979244778754656,0.10497907500339178,0.15081323439959382,0.1848159823870092,0.010291382342204045,20138,Alvechurch
423,-0.6704495749444109,0.8129897075654043,-1.1780103361943786,0.49489871981445843,0.1848159823870092,0.010291382342204045,20147,Hallen
424,-0.8023248144790032,0.7577273082814868,0.22805734695344,0.6821924698253085,0.1848159823870092,0.010291382342204045,20191,Bournemouth FC
425,0.40471453416707176,0.10714596419766668,0.39165422211043177,0.16140863662769814,0.1848159823870092,0.010291382342204045,20251,King's Lynn Town
426,-0.1585747167415863,0.715671383916825,-0.6978656256475594,0.5049070978653624,0.1848159823870092,0.010291382342204045,21657,Three Bridges
427,-0.2597085798261283,0.6088693148194547,-0.6527707314884733,0.6428521584206207,0.1848159823870092,0.010291382342204045,21836,Laverstock & Ford
428,-0.7636495137567472,0.6296124785672375,-0.9006272445538274,0.4816694121832577,0.1848159823870092,0.010291382342204045,21843,Albion Sports
429,-0.7905314837671794,0.7601069495389805,-0.6968007492790869,0.5957364801052497,0.1848159823870092,0.010291382342204045,21851,Liversedge
430,-0.6269081736581068,0.6882827625063472,-0.6667972849478714,0.7445295621234824,0.1848159823870092,0.010291382342204045,21852,Newton Aycliffe
431,0.3644355478104248,0.44491226176189425,-0.09830726212625558,0.5586064543802248,0.1848159823870092,0.010291382342204045,21854,Sunderland RCA
432,0.6856949771945419,0.08629200189428154,0.3676426656173234,0.12265385364267989,0.1848159823870092,0.010291382342204045,21855,South Shields
433,-0.1419424229579495,0.5197183420400231,-0.5254871644292423,0.5572990556115965,0.1848159823870092,0.010291382342204045,21876,Guisborough Town
434,0.548247326148277,0.09075542679046654,0.14164651775414333,0.11051752318997382,0.1848159823870092,0.010291382342204045,21882,Scarborough Athletic
435,0.6111819027959862,0.11780454871742721,0.45245133383298275,0.18417203148394679,0.1848159823870092,0.010291382342204045,21883,Morpeth Town
436,0.5855205530064611,0.13090632602056693,-0.061472157268571616,0.15552646584644345,0.1848159823870092,0.010291382342204045,21906,Pontefract Collieries
437,-0.14410567339042699,0.6884775580176874,-0.8183611003287189,0.5096372094277093,0.1848159823870092,0.010291382342204045,21912,Hallam
438,0.2222840930759381,0.11371303624546077,0.1946386330483843,0.14459683951079277,0.1848159823870092,0.010291382342204045,21913,Atherton Collieries
439,0.2590501436624259,0.10738578042480976,-0.17114035331474037,0.11247142090004508,0.1848159823870092,0.010291382342204045,21916,Brighouse Town
440,0.29334650723918576,0.4796916617673163,0.6874304409310846,0.5473200823544517,0.1848159823870092,0.010291382342204045,21927,Ashton Athletic
441,0.1753130212475531,0.6313677415508566,0.2637090728687046,0.5446821279898063,0.1848159823870092,0.010291382342204045,21929,Abbey Hey
442,-0.13297994935727964,0.7026771443952361,-0.07407050621846269,0.628319191253331,0.1848159823870092,0.010291382342204045,21943,Holbeach United
443,0.3856360685614336,0.6396251175592963,-0.5058731178188455,0.5819024196721814,0.1848159823870092,0.010291382342204045,21963,Tividale
444,-0.6548828973759983,0.5715848243433448,1.1638890502885546,0.7198111289158133,0.1848159823870092,0.010291382342204045,21964,Westfields
445,-0.5398305358188938,0.8540688341934052,-0.5903468711907509,0.7274820241643145,0.1848159823870092,0.010291382342204045,21966,Wolverhampton Casuals
446,-0.8986808434855177,0.7807992714337081,-1.0731029921230621,0.6427541895810718,0.1848159823870092,0.010291382342204045,21967,Thetford Town
447,-0.2217412489163895,0.13594062241839225,-0.44123098810597317,0.10478045367729927,0.1848159823870092,0.010291382342204045,21971,St Ives Town
448,-0.004906016795869583,0.13855789675100416,-0.2666962791015038,0.14382682062206315,0.1848159823870092,0.010291382342204045,21976,Dereham Town
449,0.20416395590696576,0.5711744165949773,-0.2876691669387821,0.5842725181575152,0.1848159823870092,0.010291382342204045,21979,Godmanchester Rovers
450,-0.41424664218422447,0.6552851062401653,0.16724166087493197,0.7294291543361121,0.1848159823870092,0.010291382342204045,21980,Sporting Khalsa
451,-0.09993444999136618,0.1573112936175662,-0.5368847246868165,0.13861404686780052,0.1848159823870092,0.010291382342204045,21986,Norwich United
452,-0.6954309013598513,0.6713289979271748,-0.31639206679467613,0.7160113467473812,0.1848159823870092,0.010291382342204045,21992,Long Melford
453,0.06434072139272815,0.7633554368381938,-0.054257169005992104,0.802925583054348,0.1848159823870092,0.010291382342204045,21995,Hullbridge Sports
454,-0.07522875323138259,0.10090645336879772,-0.26899579857226524,0.1155026684896098,0.1848159823870092,0.010291382342204045,21999,AFC Dunstable
455,0.19504479633154467,0.13906722648175546,-0.034959427565273836,0.1654348800907246,0.1848159823870092,0.010291382342204045,22001,Bowers & Pitsea
456,-0.21810416801096835,0.5112931287634369,0.22883329953124834,0.7124521115641588,0.1848159823870092,0.010291382342204045,22004,Basildon United
457,-0.08917461295063095,0.802475301001164,0.5551903188103132,0.8348346870361736,0.1848159823870092,0.010291382342204045,22006,Takeley
458,-0.492282641869117,0.5478110201181731,-0.9711874245593398,0.47890085104308344,0.1848159823870092,0.010291382342204045,22009,Bedfont Sports
459,0.19270448447338318,0.12890816382838152,0.11705146632352696,0.16194385156056926,0.1848159823870092,0.010291382342204045,22010,Haringey Borough
460,-1.178952060511721,0.6447440808077846,0.4940748764630715,0.7254826603699757,0.1848159823870092,0.010291382342204045,22011,Hadley
461,-0.19541940663274388,0.15819046289328068,-0.2673619789245975,0.14359298622677125,0.1848159823870092,0.010291382342204045,22014,Barking
462,0.021243283213487698,0.1275445240288738,-0.4908511811431782,0.10951831657017012,0.1848159823870092,0.010291382342204045,22016,Kings Langley
463,-0.5389403666274645,0.6639913930401992,-0.6801087685845448,0.574992603183189,0.1848159823870092,0.010291382342204045,22018,Sporting Bengal United
464,-0.1100215356355446,0.4768499059236814,-0.9776288638399853,0.39732625620775314,0.1848159823870092,0.010291382342204045,22020,Leverstock Green
465,0.07774650582012364,0.8021993921095725,-0.06471575352003123,0.7700754115333798,0.1848159823870092,0.010291382342204045,22024,St Margaretsbury
466,-0.20941155763360683,0.10859723359204339,-0.49671015456770357,0.10029350507698918,0.1848159823870092,0.010291382342204045,22027,Kidlington
467,-0.36880313384935387,0.6789391983270002,-0.22377400120616178,0.6511635960663251,0.1848159823870092,0.010291382342204045,22030,Ascot United
468,-0.22755683606144797,0.4894931269139878,-0.8573929385134257,0.41194159344544395,0.1848159823870092,0.010291382342204045,22033,Littlehampton Town
469,-0.35798739224822035,0.6848522470537899,-0.24897190257211052,0.6655438443359567,0.1848159823870092,0.010291382342204045,22035,Chessington & Hook Utd.
470,-0.1445120404240433,0.43872034076209326,-0.5286660647609082,0.38518741273796214,0.1848159823870092,0.010291382342204045,22036,Pagham
471,0.12094342525070202,0.4813846860061098,-0.4501112671447691,0.45385588352386014,0.1848159823870092,0.010291382342204045,22037,Sevenoaks Town
472,-0.7766808145751851,0.8389450999393291,-1.0189557805693212,0.6544086396686128,0.1848159823870092,0.010291382342204045,22041,Camberley Town
473,-0.38879615711235366,0.48686618669932746,-0.055697482944255264,0.5919883762310284,0.1848159823870092,0.010291382342204045,22044,Wantage Town
474,-0.5677929212778426,0.13955870789005917,-0.9510783249688732,0.09768954099504328,0.1848159823870092,0.010291382342204045,22046,Slimbridge
475,-0.3878229260998572,0.8662934576815745,-0.444519827348279,0.650255961742814,0.1848159823870092,0.010291382342204045,22049,Deal Town
476,-1.197051292845791,0.7040566501797582,-0.859917710268231,0.38738906971187,0.1848159823870092,0.010291382342204045,22052,Lancing
477,-0.9714765910414817,0.7429622317481348,-1.5747285058461653,0.37178830375434263,0.1848159823870092,0.010291382342204045,22056,East Preston
478,0.20294197242173653,0.13012731533536911,-0.05385892179748223,0.16303081135872888,0.1848159823870092,0.010291382342204045,22057,Greenwich Borough
479,-0.34027251270105524,0.1608182906609486,-0.8164136154786646,0.1272625167258981,0.1848159823870092,0.010291382342204045,22059,Ashford United
480,0.01910773772620952,0.45613618113710674,-0.5977770850528555,0.4587912001723065,0.1848159823870092,0.010291382342204045,22060,Westfield (Surrey)
481,-0.11244347615023682,0.4561105988920837,-0.7628974017142004,0.35548531970100516,0.1848159823870092,0.010291382342204045,22064,Bemerton Heath Harleq.
482,0.38365680073221353,0.7730740529428098,-0.44127658835448946,0.7948141778351502,0.1848159823870092,0.010291382342204045,22065,Raynes Park Vale
483,-0.9443899421596036,0.7184233008222097,-1.1494781300565007,0.4876944939663081,0.1848159823870092,0.010291382342204045,22066,Corinthian
484,-0.9320038215403293,0.7365096222307804,-0.399372403732038,0.6581096056374666,0.1848159823870092,0.010291382342204045,22070,Alresford Town
485,-0.5793615893631371,0.6308273031957932,-0.8544432183908656,0.6036270000829147,0.1848159823870092,0.010291382342204045,22072,Petersfield Town
486,-0.5258717376995578,0.8756749204290684,-0.33204960652772636,0.7676623187779661,0.1848159823870092,0.010291382342204045,22082,Saltash United
487,-0.356440514421745,0.13121184135571648,-0.8349046885031746,0.09786301266078655,0.1848159823870092,0.010291382342204045,22083,Barnstaple Town
488,-0.18103263650511278,0.6844403204793512,-1.0641997075312781,0.6054891127873816,0.1848159823870092,0.010291382342204045,22085,Hengrove Athletic
489,-0.6899742569047692,0.6181375499483096,0.32578648596285953,0.5769736102057146,0.1848159823870092,0.010291382342204045,22089,AFC Portchester
490,-0.21863801578762998,0.5282271433153706,-0.747818641850576,0.3958577658529575,0.1848159823870092,0.010291382342204045,22090,Lymington Town
491,-0.15955476814201588,0.5901622698255519,0.5959110501193116,0.8227168412814553,0.1848159823870092,0.010291382342204045,22091,Buckland Athletic
492,-0.7182453842479477,0.6173884299089777,-0.5437655676652179,0.4559581906081419,0.1848159823870092,0.010291382342204045,22092,Odd Down
493,-0.17968747420407777,0.16977444817545026,-0.40205173593497195,0.16569454399129654,0.1848159823870092,0.010291382342204045,22094,Street
494,0.2233544866911902,0.3969962627068821,-0.13291547910905233,0.47381511854080033,0.1848159823870092,0.010291382342204045,22096,Plymouth Parkway
495,-1.0219443798219603,0.7505812798869005,-0.009349738469094688,0.7562315204414138,0.1848159823870092,0.010291382342204045,22101,Bradford Town
496,-0.1378804503112784,0.17068957141404778,-0.6511812059965162,0.15450193795501868,0.1848159823870092,0.010291382342204045,22102,Melksham Town
497,0.6037918082467402,0.09989241672456105,0.2557211674951441,0.10975344918620367,0.1848159823870092,0.010291382342204045,23906,Spennymoor Town
498,0.35849336093852635,0.1042730804375202,0.171395346809558,0.10140333651337817,0.1848159823870092,0.010291382342204045,24446,Darlington
499,-0.24792107234787833,0.15848031226905912,-0.6316674688131838,0.13938369388064917,0.1848159823870092,0.010291382342204045,24447,Guernsey
500,0.27646499405810976,0.7139798963754249,-1.0000304711594574,0.6623478191955485,0.1848159823870092,0.010291382342204045,24722,Seaham Red Star
501,0.5810007772825164,0.08680334523883132,-0.0016921338538101035,0.10727847022199377,0.1848159823870092,0.010291382342204045,24725,Basford United
502,0.05726307038198794,0.1283230153698568,-0.45844640925531766,0.12267933292796948,0.1848159823870092,0.010291382342204045,24728,Brightlingsea Regent
503,0.2071340361885221,0.3342401620969801,-0.6207896985232754,0.33076404121962094,0.1848159823870092,0.010291382342204045,24730,Cray Valley PM
504,-0.9979254836685004,0.74518338812319,-0.35201068385765977,0.7056245772123723,0.1848159823870092,0.010291382342204045,24733,Frimley Green
505,0.10858684636569725,0.12320076263784752,-0.2760685452376678,0.11752656753237006,0.1848159823870092,0.010291382342204045,24734,Dorking Wanderers
506,-0.9318349582426567,0.5608077479463296,-0.17459212633817214,0.42632683065797866,0.1848159823870092,0.010291382342204045,24738,Eynesbury Rovers
507,0.039891011168923546,0.7667657047715674,-0.7852296182797467,0.6290533507902912,0.1848159823870092,0.010291382342204045,24746,West Didsbury & Chorlton
508,0.10492960813099088,0.5266966297930734,-0.656901537044491,0.3767051332461003,0.1848159823870092,0.010291382342204045,24748,Handsworth Parramore
509,-0.6440612320951288,0.775300557008501,0.333379468263466,0.6734563975847323,0.1848159823870092,0.010291382342204045,24750,Tower / Stanway
510,-0.22139190498320813,0.6318958022464015,-0.6947455333811234,0.6663159996184701,0.1848159823870092,0.010291382342204045,24751,Eastbourne United
511,0.5884625769046571,0.08974902011553756,0.1493847408955945,0.11200151721754217,0.1848159823870092,0.010291382342204045,25837,Farsley Celtic
512,-0.15059668842648408,0.3737318639294599,0.545806800369022,0.5098401588939052,0.1848159823870092,0.010291382342204045,26988,1874 Northwich
513,0.015150683749292954,0.13024005000649133,-0.264898569272981,0.13676594577581191,0.1848159823870092,0.010291382342204045,29475,Berkhamsted
514,-0.24174867258011776,0.14812788658078188,-0.394050797948937,0.13688838658519156,0.1848159823870092,0.010291382342204045,30007,Welwyn Garden City
515,-0.7904772119646892,0.7626973372598006,0.7053691962407129,0.7712588256935577,0.1848159823870092,0.010291382342204045,30011,Sileby Rangers
516,0.02683277893336461,0.14186328647359306,-0.3965793901920514,0.14256307572674812,0.1848159823870092,0.010291382342204045,30013,Phoenix Sports
517,0.4242020081928946,0.5258335092225593,-0.751858623380506,0.4076824870513783,0.1848159823870092,0.010291382342204045,30019,Knaphill
518,-0.07937639821361825,0.7441297875617789,-0.2624108234914645,0.6847710752485126,0.1848159823870092,0.010291382342204045,30027,Haywards Heath Town
519,0.5818874715436996,0.7412236669871355,-0.21833229713397714,0.7757434812836331,0.1848159823870092,0.010291382342204045,30031,Haverhill Borough
520,-0.46028712575901903,0.3852855365824029,-0.33686385412898767,0.3297956777713101,0.1848159823870092,0.010291382342204045,30033,FC Romania
521,0.46063527435737606,0.10913489510157609,-0.11278459140435881,0.15490267386295492,0.1848159823870092,0.010291382342204045,30039,Bromsgrove Sporting
522,0.5048877968574254,0.09093858900863462,-0.06365712424951962,0.10925368476426639,0.1848159823870092,0.010291382342204045,30045,Cleethorpes Town
523,0.3775054490386352,0.35917064881968847,-0.8227774917182629,0.42124052587412114,0.1848159823870092,0.010291382342204045,30051,Baldock Town
524,0.19410147504581587,0.19060083469642627,-0.31766614042373537,0.17621721503609827,0.1848159823870092,0.010291382342204045,32435,Widnes
525,-0.9163910224989478,0.722008633233474,-1.2130985873444133,0.49662380969024456,0.1848159823870092,0.010291382342204045,32665,Steyning Town
526,0.06861976428710997,0.14574828002282353,-0.3385988885277523,0.12251598997210521,0.1848159823870092,0.010291382342204045,32774,AFC Mansfield
527,0.3885931349068432,0.12167862591727419,0.07028743189832481,0.13472485967568257,0.1848159823870092,0.010291382342204045,32825,SL Aquaforce
528,-0.20074490822073748,0.5374891269326517,-1.258063927812296,0.5014005956782556,0.1848159823870092,0.010291382342204045,32938,Loxwood
529,-0.5748100318985446,0.8569943825012722,-0.015360039610896206,0.5277608925836875,0.1848159823870092,0.010291382342204045,34047,Penistone Church
530,0.47994778863535675,0.7398123483089588,0.1268417150223239,0.8367477278116066,0.1848159823870092,0.010291382342204045,34049,Hinckley AFC
531,0.3475387376081776,0.08622739781883376,-0.14049017213011025,0.10303862066986774,0.1848159823870092,0.010291382342204045,34054,Peterborough Sports
532,0.5145503784358559,0.7723655343430087,-0.4347439727652691,0.7682107020191684,0.1848159823870092,0.010291382342204045,34056,Spelthorne Sports
533,-0.7199707295252848,0.7804470755954042,0.3484171895949883,0.6658595835557146,0.1848159823870092,0.010291382342204045,34059,Potton United
534,-0.810270642127343,0.7780275997026772,-1.1580777281940309,0.4811574464704641,0.1848159823870092,0.010291382342204045,34060,Tuffley Rovers
535,-0.3772264325501291,0.5887959243633142,-0.02669449099273159,0.6439537480815098,0.1848159823870092,0.010291382342204045,34063,AFC Croydon Athletic
536,0.1293892937415171,0.46314613026678353,0.8693904692298149,0.6706927872299188,0.1848159823870092,0.010291382342204045,34064,Glebe
537,-0.10130798356955326,0.5443166742488584,0.17067144666589049,0.5184418193789807,0.1848159823870092,0.010291382342204045,34069,Andover Town
538,0.20269553576025665,0.7994950908616941,-0.918689255319637,0.7071257408151651,0.1848159823870092,0.010291382342204045,34070,United Services
539,0.22190919185175134,0.11398569090400995,0.28089298390486667,0.1787179008827309,0.1848159823870092,0.010291382342204045,34079,AFC Rushden & Diamonds
540,-0.8122364278386995,0.8415103273519695,-0.03423760305038698,0.8192129191450583,0.1848159823870092,0.010291382342204045,35045,Brackley Town Saints
541,0.38645359750997726,0.08742697330847936,0.37219559126006446,0.1089425843878438,0.1848159823870092,0.010291382342204045,35055,Hereford
542,-0.1475654006223152,0.4455517484052477,-0.4174493508095054,0.3700267625283447,0.1848159823870092,0.010291382342204045,35056,Haughmond
543,0.5581731605452431,0.5068196817813778,-0.9088821304143782,0.37774120324778915,0.1848159823870092,0.010291382342204045,35062,Newhaven
544,0.27419145630863173,0.11108564119380047,-0.26447684488076123,0.13615090857639825,0.1848159823870092,0.010291382342204045,36475,Salisbury
545,-0.18434095281001742,0.6456360940244017,0.7133472777986052,0.8343034902228981,0.1848159823870092,0.010291382342204045,36703,AFC Stoneham
546,-0.0873366188192847,0.8268568933839333,-0.4669462353988054,0.7368511377065299,0.1848159823870092,0.010291382342204045,36798,Aylestone Park
547,-0.14548663757085423,0.7985124057967091,-0.4823992084985087,0.7419655401087025,0.1848159823870092,0.010291382342204045,36799,Leicester Road
548,-0.05464297342265685,0.7998929800257715,-0.2519552695303784,0.7100138463781509,0.1848159823870092,0.010291382342204045,36804,CB Hounslow United
549,-0.11947882606776711,0.845779794084602,-0.5403771075306257,0.7477737574852553,0.1848159823870092,0.010291382342204045,36805,Hollands & Blair
550,-0.8204702254064696,0.7628891281352901,-0.32235498164859694,0.6474088776162185,0.1848159823870092,0.010291382342204045,36809,Sheppey United
551,-0.18145246218745342,0.5284908870110856,-0.569296253590382,0.5987492875751299,0.1848159823870092,0.010291382342204045,36810,Lydney Town
552,-0.9085093194719169,0.7292190272981569,-0.7045296172910425,0.5610772378377322,0.1848159823870092,0.010291382342204045,36811,Cheddar
553,-1.204393816782161,0.7146532679915845,-0.8263519080795618,0.5416551273704333,0.1848159823870092,0.010291382342204045,37808,Portland United
554,-0.7111095150832736,0.5421878872411957,0.1905549158097809,0.5240893085961562,0.1848159823870092,0.010291382342204045,37810,Shaftesbury Town
555,-0.797275545806955,0.7930000116316395,-0.3346329668887228,0.5518252806631715,0.1848159823870092,0.010291382342204045,39773,Birstall United
556,1.3225771845667715,0.3278515963712323,-0.2988679454911796,0.49037741155400144,0.1848159823870092,0.010291382342204045,39775,City of Liverpool
557,0.13339453832098036,0.6411237629093492,-0.1513376175661961,0.6065986818322718,0.1848159823870092,0.010291382342204045,39782,Rusthall
558,-0.42108181884647156,0.686289155054735,-0.23997319065668885,0.644942705265708,0.1848159823870092,0.010291382342204045,39783,Saltdean United
559,-0.42649416643530014,0.663285198301101,-0.7533584998037824,0.6139058777584915,0.1848159823870092,0.010291382342204045,39785,Stowmarket Town
560,0.4781000147328522,0.7476660211866615,0.07779844439493583,0.7871619979578467,0.1848159823870092,0.010291382342204045,39822,Grimsby Borough
561,-0.2968505900193918,0.6858403439890165,-0.8293643113532904,0.512613919373963,0.1848159823870092,0.010291382342204045,40807,Baffins Milton Rovers
562,0.3179649149681505,0.7693441735715231,0.5450485399662347,0.8598925575366654,0.1848159823870092,0.010291382342204045,40812,Westbury United
563,-0.03412960523671031,0.30575006378291963,0.2788578364120377,0.3823657096677975,0.1848159823870092,0.010291382342204045,40816,Coggeshall Town
564,-0.8008249634267595,0.7715584137466351,-1.0582482576055396,0.4244299425221892,0.1848159823870092,0.010291382342204045,40846,Hamble Club
565,0.16260536804166,0.1424830190745512,0.3111761417834071,0.17161311494039808,0.1848159823870092,0.010291382342204045,43843,Ossett United
566,-0.2638545857801171,0.6821420530941464,-0.5403490736111094,0.5621368875464015,0.1848159823870092,0.010291382342204045,44272,Andover New Street
567,-0.14143961844792705,0.700357360379215,-0.44037263311185887,0.5465732188874222,0.1848159823870092,0.010291382342204045,44274,Uckfield Town
568,-0.8029692143731011,0.7460776503103718,-0.3364873113847174,0.636875576589577,0.1848159823870092,0.010291382342204045,44278,Prestwich Heys
